GeoFIPS,GeoName,year,Accommodation and food services,Administrative and support and waste management and remediation services,"Arts, entertainment, and recreation",Durable goods manufacturing,Educational services,Finance and insurance,Health care and social assistance,Management of companies and enterprises,Nondurable goods manufacturing,"Professional, scientific, and technical services",Real estate and rental and leasing,"Agriculture, forestry, fishing and hunting","Arts, entertainment, recreation, accommodation, and food services",Construction,"Educational services, health care, and social assistance","Finance, insurance, real estate, rental, and leasing",Information,Manufacturing,"Mining, quarrying, and oil and gas extraction",Other services (except government and government enterprises),Professional and business services,Retail trade,Transportation and warehousing,Utilities,Wholesale trade,Private industries,All industry total,Government and government enterprises,Manufacturing and information,Natural resources and mining,Private goods-producing industries 2/,Private services-providing industries 3/,Trade,Transportation and utilities
55103,"Richland, WI",2009,7950.0,4871.0,1250.0,89849.0,2066.0,16353.0,104271.0,,62320.0,,109563.0,2943.0,9225.0,23780.0,106448.0,126151.0,4589.0,152085.0,186.0,15333.0,,40331.0,,1579.0,16802.0,503616.0,590788.0,86629.0,156740.0,3161.0,175695.0,338730.0,57173.0,
55103,"Richland, WI",2010,8435.0,6444.0,1049.0,87992.0,2154.0,15853.0,194275.0,,59265.0,,110645.0,42087.0,9494.0,23749.0,196778.0,126848.0,4656.0,147231.0,160.0,15772.0,,40555.0,,1718.0,16349.0,629767.0,719242.0,87215.0,152005.0,42256.0,207898.0,436130.0,56965.0,
55103,"Richland, WI",2011,8871.0,9126.0,1008.0,92146.0,2124.0,17408.0,304364.0,,61435.0,,115478.0,45618.0,9883.0,24574.0,307131.0,133129.0,5223.0,153581.0,53.0,15700.0,,40218.0,,1538.0,15425.0,757443.0,853673.0,92589.0,159015.0,45677.0,218515.0,559040.0,55729.0,
55103,"Richland, WI",2012,9182.0,10501.0,1242.0,91190.0,2138.0,18637.0,51034.0,,67589.0,,114992.0,49703.0,10442.0,27619.0,53163.0,133688.0,5062.0,158518.0,74.0,15639.0,,38400.0,,1571.0,16040.0,527724.0,624396.0,96724.0,163729.0,49782.0,230701.0,300793.0,54484.0,
55103,"Richland, WI",2013,8137.0,10359.0,1255.0,120175.0,2141.0,16427.0,52071.0,,72665.0,,103260.0,47604.0,9416.0,26053.0,54205.0,119775.0,5394.0,192948.0,69.0,15305.0,,40647.0,,2051.0,18497.0,548921.0,655089.0,106677.0,198389.0,47678.0,257784.0,292516.0,59146.0,
55103,"Richland, WI",2014,,10432.0,,120111.0,1796.0,16575.0,53789.0,0.0,70122.0,5232.0,112541.0,62380.0,,24999.0,55591.0,129334.0,4899.0,190406.0,113.0,15672.0,15646.0,43515.0,,1998.0,19218.0,579567.0,686794.0,107443.0,195288.0,62494.0,273949.0,306825.0,62752.0,
55103,"Richland, WI",2015,,9736.0,,127925.0,1809.0,16848.0,54410.0,0.0,68847.0,5461.0,103708.0,81399.0,,23527.0,56226.0,120638.0,5076.0,196998.0,189.0,15415.0,15190.0,45426.0,,2269.0,21146.0,604261.0,708689.0,104367.0,202056.0,81581.0,300917.0,303135.0,66559.0,
55103,"Richland, WI",2016,,8336.0,,97228.0,1835.0,16991.0,54041.0,0.0,72335.0,5597.0,94090.0,82298.0,,24682.0,55883.0,111073.0,5213.0,170135.0,103.0,15141.0,13933.0,48060.0,,2561.0,21782.0,570919.0,677022.0,106102.0,175367.0,82401.0,275902.0,295054.0,69844.0,
55103,"Richland, WI",2017,,7085.0,,183335.0,3592.0,16875.0,61110.0,0.0,74304.0,5801.0,96482.0,76982.0,,23147.0,64703.0,113357.0,5153.0,257638.0,86.0,15064.0,12886.0,49900.0,,2464.0,22815.0,666249.0,740352.0,74103.0,262792.0,77068.0,357853.0,308396.0,72715.0,
55103,"Richland, WI",2018,,6859.0,,149009.0,3359.0,17097.0,65142.0,0.0,74377.0,6000.0,98383.0,76388.0,,23664.0,68500.0,115477.0,4940.0,223256.0,106.0,15579.0,12859.0,50784.0,,2550.0,22290.0,640077.0,714053.0,73950.0,228190.0,76495.0,323258.0,316539.0,73065.0,
55103,"Richland, WI",2019,,5853.0,,194787.0,,16700.0,,0.0,75224.0,6957.0,101025.0,67308.0,,24094.0,72359.0,117685.0,5853.0,270166.0,82.0,14986.0,12799.0,51502.0,15512.0,2600.0,,686602.0,758702.0,72203.0,276017.0,67390.0,362755.0,324065.0,,18123.0
55103,"Richland, WI",2020,,3846.0,,150615.0,,15048.0,,0.0,73739.0,5844.0,77075.0,65309.0,8615.0,24419.0,69878.0,92148.0,5391.0,224558.0,72.0,13596.0,9667.0,51114.0,,3334.0,,598195.0,670163.0,71778.0,229912.0,65380.0,314672.0,283655.0,,
55103,"Richland, WI",2021,9340.0,4011.0,1405.0,174325.0,,14085.0,,0.0,66287.0,6085.0,82123.0,54927.0,10735.0,23161.0,,96204.0,6105.0,240571.0,70.0,13082.0,10072.0,49541.0,,3209.0,16293.0,610683.0,683283.0,72434.0,246605.0,54996.0,318674.0,292056.0,65701.0,
55103,"Richland, WI",2022,,5350.0,,170714.0,,13872.0,,0.0,66539.0,7434.0,81091.0,59960.0,,21838.0,77915.0,94957.0,5891.0,237177.0,85.0,13377.0,12769.0,47753.0,,3607.0,15349.0,613880.0,688227.0,74196.0,243013.0,60044.0,320541.0,293386.0,62982.0,
55103,"Richland, WI",2023,,4873.0,,183902.0,,14454.0,,0.0,66201.0,9251.0,77132.0,95694.0,,21111.0,78149.0,91688.0,6376.0,250234.0,71.0,12467.0,14027.0,53671.0,,8769.0,16468.0,680727.0,756368.0,75140.0,256522.0,95766.0,377467.0,303510.0,69994.0,
55105,"Rock, WI",2001,164075.0,99009.0,21178.0,975646.0,63179.0,146781.0,497217.0,105326.0,440157.0,132845.0,656948.0,,184394.0,360092.0,558204.0,806363.0,66351.0,1446624.0,32844.0,179266.0,330365.0,447414.0,,53259.0,358197.0,5078159.0,5840309.0,781517.0,1486905.0,,,,814542.0,
55105,"Rock, WI",2002,166655.0,97048.0,21916.0,1348762.0,61849.0,170370.0,541268.0,113897.0,416847.0,138247.0,683456.0,,187747.0,329053.0,601902.0,855144.0,72041.0,1851671.0,38674.0,187599.0,340998.0,467595.0,,62995.0,393069.0,5692239.0,6476257.0,787737.0,1886807.0,,,,868460.0,
55105,"Rock, WI",2003,171573.0,101648.0,24226.0,1366741.0,66545.0,165497.0,550147.0,108926.0,417447.0,128372.0,713238.0,,195148.0,343094.0,614862.0,880944.0,72391.0,1872415.0,40095.0,177638.0,331834.0,494048.0,,60810.0,414345.0,5834936.0,6622872.0,788291.0,1907351.0,,,,916710.0,
55105,"Rock, WI",2004,175765.0,114099.0,27112.0,1311569.0,72599.0,162726.0,568814.0,92762.0,463716.0,121345.0,748028.0,142371.0,202500.0,365594.0,638956.0,913589.0,75321.0,1847681.0,44159.0,182001.0,323222.0,498775.0,236562.0,102923.0,432546.0,5991921.0,6788459.0,794592.0,1887259.0,196496.0,2430037.0,3573652.0,938591.0,337083.0
55105,"Rock, WI",2005,173751.0,123979.0,29266.0,1135301.0,68799.0,166755.0,583629.0,101901.0,471650.0,118160.0,797968.0,122815.0,202947.0,350424.0,650664.0,968074.0,83359.0,1657503.0,35100.0,179628.0,338813.0,520745.0,231974.0,145744.0,450737.0,5912109.0,6705679.0,792835.0,1713855.0,166997.0,2190217.0,3745053.0,979133.0,375636.0
55105,"Rock, WI",2006,169029.0,130310.0,32475.0,1354042.0,69037.0,161731.0,612362.0,110131.0,557988.0,127665.0,778793.0,135049.0,201923.0,308516.0,679913.0,943834.0,92778.0,1972969.0,37428.0,174858.0,362491.0,512578.0,262536.0,103288.0,458810.0,6243407.0,7047439.0,798918.0,2031475.0,182394.0,2498051.0,3767842.0,977959.0,362339.0
55105,"Rock, WI",2007,167409.0,123600.0,31055.0,1230482.0,68477.0,151541.0,615610.0,99209.0,597374.0,121802.0,862731.0,114558.0,198749.0,302168.0,682693.0,1018742.0,102477.0,1873522.0,35963.0,167897.0,339169.0,504802.0,257511.0,114889.0,476104.0,6188603.0,7002050.0,809968.0,1948412.0,159212.0,2368513.0,3839180.0,985891.0,369465.0
55105,"Rock, WI",2008,162179.0,107227.0,26902.0,1002106.0,69865.0,148426.0,666997.0,90013.0,531636.0,130321.0,848120.0,62283.0,189026.0,313647.0,735775.0,1000968.0,115850.0,1567356.0,32216.0,159825.0,322300.0,484296.0,251169.0,99560.0,471798.0,5810455.0,6638980.0,830140.0,1670271.0,99676.0,2007673.0,3810289.0,959995.0,347712.0
55105,"Rock, WI",2009,151959.0,85403.0,27565.0,494452.0,71813.0,183996.0,661837.0,88231.0,634335.0,126840.0,919387.0,97630.0,179652.0,241459.0,732349.0,1105060.0,120983.0,1126981.0,32938.0,148975.0,296410.0,463915.0,229026.0,94176.0,441679.0,5307270.0,6140055.0,839897.0,1248468.0,135111.0,1517885.0,3788243.0,909748.0,320557.0
55105,"Rock, WI",2010,154019.0,103346.0,28840.0,610836.0,71264.0,164426.0,665800.0,99038.0,668471.0,127731.0,921040.0,107622.0,183040.0,230813.0,735841.0,1090529.0,129103.0,1280695.0,35938.0,147394.0,325623.0,465060.0,226421.0,76976.0,482015.0,5520118.0,6354438.0,839744.0,1408596.0,148448.0,1680036.0,3840768.0,950264.0,299715.0
55105,"Rock, WI",2011,154937.0,112658.0,28007.0,590409.0,71641.0,179514.0,691362.0,110691.0,676768.0,132174.0,936061.0,123306.0,183068.0,223740.0,761920.0,1119062.0,130356.0,1267930.0,25386.0,142707.0,351008.0,449796.0,233834.0,92143.0,494442.0,5601269.0,6424806.0,827935.0,1397642.0,150987.0,1663329.0,3937513.0,946776.0,322706.0
55105,"Rock, WI",2012,156318.0,123456.0,26647.0,653884.0,70838.0,202505.0,743152.0,127186.0,736554.0,131866.0,937795.0,41587.0,182997.0,250926.0,813240.0,1140938.0,118458.0,1391414.0,20686.0,144648.0,378230.0,368179.0,264071.0,112311.0,576232.0,5782948.0,6605953.0,826242.0,1504663.0,64118.0,1709618.0,4072790.0,943496.0,372752.0
55105,"Rock, WI",2013,156315.0,134706.0,26326.0,633235.0,68051.0,176687.0,784509.0,333520.0,743144.0,131251.0,855648.0,,182657.0,289817.0,852130.0,1033760.0,137116.0,1377108.0,25410.0,146567.0,605932.0,378468.0,,109937.0,600888.0,6084626.0,6871735.0,787642.0,1512047.0,,,,978263.0,
55105,"Rock, WI",2014,156957.0,151086.0,25362.0,625442.0,56503.0,192975.0,735635.0,159946.0,760100.0,141824.0,995583.0,,182289.0,267092.0,792006.0,1191150.0,154580.0,1386051.0,38310.0,151583.0,450456.0,385995.0,,152017.0,623090.0,6053050.0,6830016.0,777383.0,1540515.0,,,,1007793.0,
55105,"Rock, WI",2015,163661.0,149579.0,25151.0,608151.0,54178.0,196954.0,769546.0,210839.0,747486.0,149982.0,833426.0,,188737.0,303250.0,823696.0,1030456.0,148209.0,1356092.0,58940.0,153459.0,509524.0,429643.0,,192513.0,636566.0,6114207.0,6870628.0,756544.0,1503954.0,,,,1065817.0,
55105,"Rock, WI",2016,166732.0,139992.0,29858.0,592029.0,54516.0,203396.0,796360.0,240549.0,770939.0,156663.0,885206.0,,196604.0,307257.0,850868.0,1088910.0,161291.0,1363455.0,37280.0,154413.0,537084.0,463733.0,,186593.0,632602.0,6246617.0,6993113.0,746490.0,1524710.0,,,,1096799.0,
55105,"Rock, WI",2017,174360.0,147623.0,29404.0,632745.0,53510.0,221303.0,799942.0,272166.0,669963.0,161516.0,861444.0,,203763.0,303304.0,853452.0,1082746.0,180475.0,1302708.0,33031.0,154178.0,581305.0,439423.0,,118232.0,666930.0,6193517.0,6935931.0,742414.0,1483183.0,,,,1106353.0,
55105,"Rock, WI",2018,184729.0,155265.0,29929.0,668717.0,51424.0,222612.0,812338.0,319011.0,692623.0,163123.0,867044.0,,214660.0,355500.0,863749.0,1089654.0,205559.0,1361351.0,46579.0,162218.0,637152.0,453640.0,,189094.0,664433.0,6551428.0,7300585.0,749375.0,1566676.0,,,,1117943.0,
55105,"Rock, WI",2019,188002.0,170842.0,29905.0,756359.0,49220.0,218059.0,832580.0,330540.0,680167.0,180439.0,868830.0,,217912.0,355379.0,881748.0,1086689.0,250544.0,1436731.0,38755.0,160092.0,682006.0,455604.0,,264859.0,639272.0,6752449.0,7495534.0,743623.0,1685652.0,,,,1094254.0,
55105,"Rock, WI",2020,157923.0,160133.0,23686.0,633930.0,41815.0,206063.0,777331.0,332939.0,739872.0,180211.0,854752.0,,181622.0,367197.0,819034.0,1060425.0,241581.0,1374494.0,33127.0,150669.0,672784.0,450985.0,,304000.0,680477.0,6710418.0,7429811.0,720399.0,1614402.0,,,,1131383.0,
55105,"Rock, WI",2021,186456.0,188837.0,30532.0,680213.0,41171.0,195240.0,803212.0,339781.0,780239.0,195715.0,882276.0,108402.0,216944.0,356861.0,844229.0,1076793.0,238336.0,1461011.0,,153490.0,726127.0,445336.0,,310277.0,687817.0,6956412.0,7691478.0,736462.0,1699132.0,,,,1132920.0,
55105,"Rock, WI",2022,187583.0,201763.0,32035.0,645843.0,42627.0,182799.0,809455.0,415986.0,793214.0,214290.0,,105362.0,219500.0,339101.0,851944.0,,326178.0,1440333.0,,163700.0,830409.0,430980.0,,380587.0,635919.0,7199332.0,7946455.0,748598.0,1755015.0,,,,1067003.0,
55105,"Rock, WI",2023,197603.0,191735.0,32394.0,637238.0,42080.0,199013.0,813862.0,444479.0,859502.0,212992.0,,121453.0,229985.0,343053.0,855798.0,,372267.0,1497903.0,,152683.0,843657.0,490331.0,,529291.0,657708.0,7631332.0,8380111.0,748624.0,1851500.0,,,,1147623.0,
55107,"Rusk, WI",2001,,1646.0,,94508.0,,9675.0,,0.0,20062.0,3478.0,58917.0,13437.0,,26632.0,21142.0,68663.0,8701.0,116015.0,3254.0,18459.0,4920.0,30273.0,15594.0,7899.0,,339668.0,427811.0,89804.0,124396.0,15359.0,151407.0,189128.0,,23448.0
55107,"Rusk, WI",2002,8719.0,2403.0,943.0,98957.0,,11607.0,,0.0,22422.0,3649.0,63798.0,5934.0,9620.0,25904.0,17011.0,75374.0,8985.0,122938.0,2360.0,19335.0,5882.0,32750.0,15805.0,,,349157.0,440271.0,92939.0,131451.0,7164.0,150920.0,199529.0,,
55107,"Rusk, WI",2003,8659.0,2161.0,1044.0,100117.0,,11108.0,,0.0,25172.0,3679.0,64490.0,13273.0,9670.0,27853.0,14548.0,75619.0,9408.0,126856.0,2595.0,19165.0,5656.0,32961.0,16170.0,,,360275.0,452478.0,93704.0,135851.0,14869.0,163057.0,197994.0,,
55107,"Rusk, WI",2004,8444.0,2385.0,1061.0,95418.0,,10943.0,,0.0,25662.0,3605.0,67896.0,19242.0,9477.0,25770.0,,78904.0,10145.0,122457.0,1700.0,19328.0,5818.0,24878.0,17275.0,7779.0,,358837.0,451578.0,94422.0,132696.0,20664.0,162447.0,197156.0,,24983.0
55107,"Rusk, WI",2005,8966.0,2681.0,1259.0,94023.0,,11101.0,,,25720.0,,68268.0,19241.0,10208.0,24228.0,14016.0,79428.0,11770.0,121054.0,806.0,18716.0,,23267.0,18145.0,6834.0,,356574.0,449215.0,94407.0,133567.0,20190.0,159470.0,198128.0,,24856.0
55107,"Rusk, WI",2006,8519.0,2614.0,1341.0,95336.0,,11191.0,,,28294.0,,66150.0,15274.0,9857.0,22838.0,13332.0,77377.0,12295.0,124826.0,1408.0,18147.0,,24795.0,19781.0,7781.0,,357250.0,449663.0,94117.0,137942.0,16545.0,159048.0,199300.0,,27444.0
55107,"Rusk, WI",2007,8261.0,,1655.0,105568.0,994.0,11650.0,12441.0,,35690.0,,69202.0,24442.0,9945.0,19484.0,13517.0,80890.0,12372.0,142642.0,1008.0,17958.0,,24534.0,18429.0,7066.0,,384942.0,476750.0,92656.0,155332.0,25611.0,182448.0,203121.0,,25373.0
55107,"Rusk, WI",2008,8122.0,,1322.0,111006.0,1090.0,12403.0,12943.0,,23577.0,,77964.0,27517.0,9447.0,13893.0,14114.0,90456.0,12716.0,135032.0,715.0,17580.0,,26383.0,17026.0,8958.0,,390333.0,480750.0,91021.0,148449.0,28547.0,173266.0,217917.0,,25959.0
55107,"Rusk, WI",2009,7094.0,6089.0,1250.0,89894.0,1237.0,15564.0,12940.0,,23734.0,,78417.0,3624.0,8353.0,11950.0,14245.0,93621.0,11856.0,114482.0,671.0,17068.0,,27542.0,16698.0,7499.0,,346161.0,438056.0,93246.0,127344.0,4251.0,127036.0,219417.0,,24102.0
55107,"Rusk, WI",2010,6945.0,7571.0,1839.0,100685.0,,14482.0,,,20997.0,,86494.0,26866.0,8828.0,12326.0,13960.0,101043.0,10981.0,121942.0,0.0,16329.0,,28188.0,19910.0,12045.0,,393129.0,486883.0,94727.0,133423.0,26990.0,157342.0,236265.0,,32107.0
55107,"Rusk, WI",2011,7108.0,8062.0,1721.0,103292.0,,15511.0,,,20031.0,,86792.0,24088.0,8865.0,13690.0,,102230.0,11378.0,123371.0,92.0,15739.0,17191.0,27175.0,20477.0,11518.0,,393571.0,484910.0,92198.0,135348.0,24272.0,156606.0,237452.0,,32098.0
55107,"Rusk, WI",2012,7561.0,10609.0,1521.0,108630.0,,15264.0,,,20030.0,,83727.0,27727.0,9103.0,17532.0,,98877.0,11254.0,128568.0,811.0,13957.0,20001.0,25242.0,22799.0,9620.0,,404540.0,495752.0,91975.0,140243.0,28436.0,170341.0,234495.0,,32454.0
55107,"Rusk, WI",2013,7800.0,12241.0,1368.0,110320.0,,13824.0,,,20513.0,,85809.0,28465.0,9182.0,16526.0,,99736.0,10622.0,130752.0,1165.0,9759.0,25836.0,24798.0,22611.0,11181.0,,413663.0,499397.0,86155.0,141588.0,29423.0,172792.0,241263.0,,33838.0
55107,"Rusk, WI",2014,9360.0,13133.0,1255.0,99333.0,,15146.0,,,23773.0,,94899.0,42013.0,10617.0,15994.0,22565.0,110172.0,9576.0,123084.0,701.0,10355.0,26571.0,25225.0,25542.0,,,445894.0,530853.0,85049.0,132788.0,42720.0,182504.0,264195.0,,
55107,"Rusk, WI",2015,9691.0,14730.0,1109.0,112790.0,3552.0,14674.0,19218.0,,28419.0,,83172.0,42410.0,10797.0,15389.0,22754.0,97846.0,10714.0,141189.0,817.0,10082.0,25136.0,26216.0,30054.0,,,456026.0,538645.0,82607.0,152018.0,43212.0,199926.0,256186.0,,
55107,"Rusk, WI",2016,7688.0,16476.0,1028.0,118268.0,2113.0,13754.0,23358.0,,29148.0,,81383.0,46195.0,8717.0,15945.0,25470.0,95166.0,9773.0,147380.0,676.0,10450.0,25556.0,27554.0,27287.0,,,465038.0,548646.0,83597.0,157159.0,46870.0,210375.0,254761.0,,
55107,"Rusk, WI",2017,6879.0,18507.0,866.0,109195.0,2003.0,15745.0,25611.0,,29872.0,,81290.0,50240.0,7745.0,15845.0,27614.0,97034.0,9043.0,139067.0,698.0,10166.0,28136.0,28685.0,38060.0,,,475190.0,558114.0,82924.0,148109.0,50938.0,205849.0,269340.0,,
55107,"Rusk, WI",2018,7146.0,19546.0,817.0,86080.0,2067.0,16297.0,29892.0,,31471.0,,74537.0,45671.0,7963.0,15761.0,31959.0,90879.0,8752.0,117341.0,14687.0,10126.0,28619.0,30414.0,32986.0,,,456349.0,533338.0,76990.0,126054.0,60946.0,193369.0,262987.0,,
55107,"Rusk, WI",2019,8022.0,20033.0,769.0,89817.0,2090.0,15827.0,35535.0,,32039.0,,82526.0,48475.0,8790.0,16272.0,37622.0,98308.0,9369.0,121670.0,9345.0,10825.0,28108.0,31515.0,36523.0,,,479343.0,544410.0,65149.0,130980.0,57943.0,195523.0,283720.0,,
55107,"Rusk, WI",2020,6481.0,21423.0,488.0,96345.0,1897.0,14970.0,37001.0,,33499.0,,72787.0,36756.0,6966.0,17893.0,38893.0,87740.0,9524.0,129702.0,6399.0,10831.0,30291.0,32025.0,43297.0,,,475582.0,538220.0,62759.0,139204.0,43180.0,192148.0,283284.0,,
55107,"Rusk, WI",2021,7217.0,23411.0,732.0,80813.0,2151.0,,39586.0,2682.0,33523.0,4969.0,,35260.0,7951.0,20082.0,41733.0,80572.0,10273.0,113206.0,3837.0,10893.0,31370.0,31738.0,40264.0,,,447013.0,509796.0,62959.0,123031.0,39011.0,173149.0,274424.0,,
55107,"Rusk, WI",2022,7617.0,29919.0,1133.0,84128.0,2007.0,,41646.0,,33165.0,,72653.0,31155.0,8748.0,17337.0,43647.0,,10818.0,116562.0,5530.0,10686.0,37939.0,30659.0,38579.0,8687.0,,456316.0,520925.0,64840.0,126838.0,36503.0,171694.0,286234.0,,47313.0
55107,"Rusk, WI",2023,8107.0,33692.0,1141.0,82579.0,,12383.0,,,31340.0,,,30301.0,9248.0,16487.0,41084.0,,10983.0,113453.0,4446.0,9961.0,43044.0,34010.0,36502.0,9760.0,,448795.0,514171.0,65829.0,123742.0,34579.0,165780.0,285242.0,,46296.0
55109,"St. Croix, WI",2001,83319.0,54665.0,18862.0,299190.0,8224.0,71408.0,130278.0,18088.0,205221.0,91160.0,303877.0,,102184.0,220371.0,137999.0,375674.0,17355.0,506609.0,3490.0,84814.0,170049.0,174329.0,84314.0,,,1957469.0,2228275.0,269057.0,522720.0,,,,,
55109,"St. Croix, WI",2002,87762.0,63729.0,17885.0,264798.0,7178.0,80652.0,145185.0,22267.0,183193.0,97247.0,325952.0,,105418.0,227575.0,152155.0,406842.0,17007.0,449955.0,4970.0,86403.0,190138.0,179983.0,85681.0,,,1978912.0,2262001.0,282981.0,466749.0,,,,,
55109,"St. Croix, WI",2003,91497.0,76336.0,21448.0,309155.0,8012.0,86132.0,152064.0,38573.0,156367.0,96555.0,337386.0,,113042.0,236172.0,159775.0,423678.0,16086.0,466946.0,5436.0,87808.0,218063.0,194082.0,93514.0,,,2104808.0,2406125.0,301238.0,481922.0,,,,,
55109,"St. Croix, WI",2004,93495.0,44946.0,22029.0,350331.0,8984.0,100001.0,158454.0,55534.0,185855.0,102811.0,357553.0,,115638.0,245073.0,167025.0,457617.0,18031.0,537807.0,6989.0,93263.0,206479.0,204035.0,96222.0,,,2279753.0,2595347.0,314091.0,554271.0,,,,,
55109,"St. Croix, WI",2005,98336.0,42197.0,25934.0,,8399.0,105633.0,165851.0,46367.0,,101088.0,378339.0,,124729.0,221036.0,173959.0,484040.0,19852.0,553759.0,6313.0,96026.0,192771.0,204440.0,99196.0,,,2322030.0,2648992.0,326070.0,572702.0,,,,,
55109,"St. Croix, WI",2006,96680.0,42776.0,25413.0,392754.0,8540.0,99947.0,177429.0,47722.0,199783.0,106048.0,362615.0,,122534.0,185502.0,185711.0,462640.0,20388.0,594283.0,6111.0,100292.0,199775.0,207480.0,102816.0,,,2299491.0,2634022.0,334780.0,613256.0,,,,,
55109,"St. Croix, WI",2007,90830.0,48972.0,28814.0,391155.0,9481.0,101923.0,188923.0,56556.0,213212.0,107621.0,377513.0,,120621.0,154159.0,198086.0,479522.0,23364.0,606231.0,5417.0,96605.0,216861.0,193340.0,99086.0,,,2328951.0,2671066.0,342670.0,629269.0,,,,,
55109,"St. Croix, WI",2008,88332.0,46324.0,21483.0,431559.0,9369.0,91619.0,200011.0,26400.0,187024.0,122331.0,377818.0,,110105.0,151209.0,209113.0,469750.0,24739.0,620018.0,3153.0,92415.0,196324.0,193429.0,97560.0,,,2342487.0,2701515.0,360712.0,644769.0,,,,,
55109,"St. Croix, WI",2009,85548.0,37766.0,20370.0,344131.0,9304.0,116574.0,222384.0,13162.0,185379.0,115725.0,366828.0,,106165.0,134974.0,231499.0,480901.0,23516.0,531240.0,2877.0,86645.0,166853.0,190866.0,92681.0,,,2215349.0,2585619.0,373969.0,555522.0,,,,,
55109,"St. Croix, WI",2010,87323.0,43172.0,21873.0,413124.0,9198.0,114687.0,230231.0,14604.0,177043.0,121070.0,407175.0,,109510.0,116879.0,239275.0,520934.0,23012.0,591188.0,2751.0,86013.0,179058.0,201502.0,99045.0,,,2343061.0,2718473.0,378444.0,614203.0,,,,,
55109,"St. Croix, WI",2011,89173.0,49197.0,22188.0,454104.0,8881.0,120349.0,256787.0,15250.0,164825.0,121466.0,388807.0,,111673.0,122899.0,265615.0,507195.0,23571.0,618723.0,1788.0,85221.0,185991.0,211225.0,103586.0,,,2429454.0,2804787.0,377927.0,642157.0,,,,,
55109,"St. Croix, WI",2012,93731.0,56705.0,20868.0,477590.0,8717.0,134240.0,275400.0,16546.0,179567.0,134804.0,557894.0,,114784.0,149903.0,284119.0,693057.0,24268.0,657274.0,1174.0,86342.0,208023.0,214445.0,101277.0,,,2706386.0,3086390.0,381396.0,681209.0,,,,,
55109,"St. Croix, WI",2013,95635.0,64099.0,18899.0,505665.0,8955.0,125082.0,295532.0,17741.0,191375.0,143886.0,516079.0,,114604.0,175092.0,304511.0,641943.0,30133.0,697226.0,941.0,87260.0,225552.0,222621.0,102998.0,,,2877188.0,3245504.0,368665.0,727869.0,,,,,
55109,"St. Croix, WI",2014,103465.0,69814.0,18671.0,546844.0,9014.0,125107.0,303264.0,18768.0,206931.0,148284.0,448368.0,,122135.0,179601.0,312309.0,573234.0,29500.0,753975.0,473.0,91748.0,236595.0,227455.0,,8236.0,239697.0,2963146.0,3334224.0,371289.0,783520.0,,,,468791.0,
55109,"St. Croix, WI",2015,109416.0,74142.0,19650.0,569887.0,9120.0,136718.0,284869.0,27410.0,215359.0,157019.0,515614.0,,129063.0,190574.0,294004.0,652379.0,30890.0,785447.0,581.0,94128.0,258635.0,243458.0,,7804.0,292785.0,3147016.0,3510151.0,363191.0,816402.0,,,,537337.0,
55109,"St. Croix, WI",2016,109707.0,74361.0,20067.0,626004.0,9924.0,137653.0,283336.0,23956.0,227621.0,159213.0,523283.0,,129778.0,200730.0,293263.0,660982.0,31877.0,853704.0,475.0,97630.0,257478.0,262395.0,,9227.0,368586.0,3333182.0,3694323.0,361163.0,885580.0,,,,631318.0,
55109,"St. Croix, WI",2017,112612.0,72399.0,20071.0,682131.0,11770.0,141667.0,312338.0,26857.0,231860.0,148416.0,515231.0,,132683.0,213476.0,324108.0,656898.0,34159.0,913991.0,529.0,100721.0,247672.0,276761.0,,9490.0,445266.0,3512468.0,3878290.0,365823.0,948151.0,,,,722027.0,
55109,"St. Croix, WI",2018,113814.0,76699.0,20913.0,690204.0,11892.0,143970.0,318341.0,29914.0,243378.0,148939.0,504939.0,,134727.0,214013.0,330233.0,649004.0,42113.0,933556.0,563.0,106551.0,255525.0,291611.0,,9406.0,453060.0,3604193.0,3977167.0,372984.0,975568.0,,,,744587.0,
55109,"St. Croix, WI",2019,116084.0,73314.0,20660.0,688530.0,12087.0,144456.0,331851.0,29896.0,249284.0,157478.0,526981.0,,136744.0,211916.0,343933.0,671363.0,41440.0,937732.0,532.0,109408.0,260633.0,306089.0,,8902.0,433866.0,3627409.0,4005848.0,378429.0,979109.0,,,,739161.0,
55109,"St. Croix, WI",2020,97907.0,73418.0,17350.0,644307.0,10635.0,148904.0,326418.0,31829.0,245855.0,165099.0,473528.0,,115257.0,222044.0,337030.0,622656.0,39768.0,889847.0,535.0,103298.0,270168.0,318892.0,,8032.0,505001.0,3611419.0,3980631.0,369332.0,929522.0,,,,823632.0,
55109,"St. Croix, WI",2021,111110.0,81980.0,23974.0,669870.0,10726.0,146918.0,350169.0,35736.0,242436.0,187224.0,546956.0,91713.0,135018.0,216416.0,360859.0,693815.0,39605.0,912211.0,,108472.0,304724.0,307788.0,,7154.0,523430.0,3802422.0,4179809.0,377764.0,951830.0,,,,830617.0,
55109,"St. Croix, WI",2022,115649.0,88296.0,27176.0,657310.0,11362.0,162632.0,378855.0,33129.0,237575.0,199796.0,,95835.0,142654.0,203603.0,390173.0,,39246.0,894790.0,,115461.0,321616.0,291674.0,,7781.0,525767.0,3806014.0,4190305.0,384833.0,933983.0,,,,816545.0,
